Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_courant(A) Beam_Charge
1000 938.272 0.1 162.5 0 0
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
6.15518012929157976032e-001	-7.59302647562799393199e+000	1.29394728682541426679e-002	2.86558883672114461660e-001	-6.59856702596966471219e+000	1.77822589863086799600e-001	8.81855992017246279602e+001	1.50744609324387723396e-009	1.00035570330882783718e-001	0
-7.10924741432620521664e-001	-1.50595811173516267445e+001	-2.25240945041207396571e-001	7.17630060593364760280e+000	-6.62550087482754435086e+000	4.67826224153856495835e-001	8.85296238599277529602e+001	1.51332683358301422563e-009	1.00093580551410432644e-001	0
1.26659636982475376499e+000	1.51731706246537214611e+001	5.09182633209945834096e-001	-4.62884586100699380040e+000	-6.65242587612096514249e+000	-2.68282553192232986472e-001	8.89537876782871279602e+001	1.52057758913453866048e-009	9.99463347270734270289e-002	0
1.88423229993702534557e-001	1.68874076589745527599e+001	-3.60745643887696587626e-001	-6.02118707989575341344e+000	-6.67936205328528131986e+000	9.86358693223397531291e-002	8.92842549024082217102e+001	1.52622662592843638199e-009	1.00019730396533723660e-001	0
-1.25371141228134774792e+000	-5.96751933695850311778e+000	-2.71298135088784420077e-001	-9.62277026643278077245e+000	-6.70629590214316095853e+000	-2.04227423118336342406e-003	8.96446598706699404602e+001	1.53238736451438383815e-009	9.99995914771802385523e-002	0
1.06289703064356899631e+000	1.00563484266203886364e+001	-6.88052268855301463191e-001	-1.17313711883616633713e+001	-6.73322416306559290433e+000	-2.18371812265371223472e-001	9.00291203198886904602e+001	1.53895932970865245229e-009	9.99563185050733049586e-002	0
8.38733042038427356601e-001	1.96734088495177275036e+001	6.14856604330213940557e-001	1.66132776270387694240e+000	-6.76015614927832331205e+000	-1.32890355202374299548e-001	9.03883274732090029602e+001	1.54509964019094680557e-009	9.99734175875432451441e-002	0
1.85594838705469555862e-002	-8.26168162526664673351e+000	-4.26849785184515440051e-001	5.57144880498526617885e+000	-6.78708813549105371976e+000	-4.28965383220468898795e-001	9.07621678052402529602e+001	1.55148997289838674410e-009	9.99141929223782976344e-002	0
-9.69089862045450445294e-001	1.46863274497809470631e+000	-5.79722398582873665873e-001	-1.52776054086280055344e+001	-6.81402477831665720487e+000	4.52984288455869285595e-002	9.10852955518222842102e+001	1.55701355449050182292e-009	1.00009061165118928738e-001	0
7.02876419674055341602e-001	2.03933953529121936299e+000	-3.27351152122048461024e-001	-6.92983753775479272008e+000	-6.84096514643255915189e+000	3.60480965569610456445e-001	9.14081638989902529602e+001	1.56253269519051840112e-009	1.00072107978130098171e-001	0
-7.52852709118826624035e-001	-1.01216324582892411854e+001	1.03726505938169566434e+000	7.78991086612222716212e+000	-6.86789294169370378995e+000	1.20760477544269273498e-001	9.17951039014316592102e+001	1.56914718192663015875e-009	1.00024156041408296414e-001	0
9.74467369098306335218e-002	1.15734905957979208324e+001	9.83666703868379954656e-002	3.08745294081745669246e+000	-6.89482399658385958219e+000	-1.13894466962204565785e-001	9.21758335767246279602e+001	1.57565530929698282639e-009	9.99772173836476762965e-002	0
-1.81915744895491116040e-002	-7.77074005233225761913e+000	-7.69810458336053216044e-001	-1.19146997836651280522e+000	-6.92175039486114229703e+000	-5.53518805431207017165e-001	9.25728214917636904602e+001	1.58244143651270163323e-009	9.98892781808621843531e-002	0
-1.20181804667311098456e-001	-1.30259321049052232411e+001	1.26259843989458886426e+000	1.22559043599176220596e+001	-6.94869262562219347501e+000	2.13281561842183331468e-001	9.28737629590488467102e+001	1.58758565489730229606e-009	1.00042663283611055203e-001	0
-7.23783104766710039257e-001	-1.86804831937151902821e+001	5.57967987220706618245e-001	-7.01283607428194954991e+000	-6.97562507749621119046e+000	2.52874936664472083070e-001	9.32336949048496279602e+001	1.59373839987747245109e-009	1.00050583250785585232e-001	0
-2.61781158477617736935e-001	6.12815274147214950062e+000	2.74362335290732062276e-001	1.59008764682221226394e+001	-7.00253983424131121183e+000	-1.20686568949558337138e+000	9.37254933057285342102e+001	1.60214523066453906145e-009	9.97585875466115434840e-002	0
1.62988053781361941219e-001	4.53149704484167159535e+000	1.74135039731112328809e+000	2.08529477028059773147e+001	-7.02948672161523546720e+000	8.72205576861834024072e-003	9.39792774854160342102e+001	1.60648331611095939811e-009	1.00001744694972749539e-001	0
4.85524648248599532963e-001	6.00010380370440543629e+000	1.46543840117004720014e+000	7.25383926386712118983e+000	-7.05641637952152933622e+000	-5.58509821316232279997e-001	9.43756321607090029602e+001	1.61325867416333934093e-009	9.98882798030621965601e-002	0
-1.10005436334068917859e+000	-2.48563439563113206532e+001	-2.06553448264514827315e-001	5.83448363671777769923e+000	-7.08333579287950243497e+000	-1.16917192168720562861e+000	9.48204945264316592102e+001	1.62086314677050935066e-009	9.97661275341756303980e-002	0
9.23568903382317785145e-001	5.95185430942001403309e+000	-1.04224216022345217425e+000	-9.76412175019504502416e+000	-7.11028500855986322904e+000	-3.15511550765489479087e-001	9.50749424634433779602e+001	1.62521266751408332643e-009	9.99368873908765276148e-002	0
-1.62631040773595714199e+000	-1.69677865669327729847e+001	5.42670373648377335485e-001	9.84436376224039122462e+000	-7.13721280382100786710e+000	-4.52244664087896486304e-001	9.54602421460605654602e+001	1.63179895458536960509e-009	9.99095363095052202418e-002	0
-8.48333326565011702769e-002	-3.34622906299409805797e+000	7.35715207952978289541e-001	1.07434327734517864883e+001	-7.16416062251750673795e+000	4.02309107117349962213e-001	9.57262867627597842102e+001	1.63634676116114163383e-009	1.00080474980140443630e-001	0
-4.00697786680041190266e-001	-4.23535108344731270336e+000	-1.70910428107532652575e+000	-1.02455391528201289475e+001	-7.19109307439152445340e+000	4.86561378452921966531e-001	9.60778797803379092102e+001	1.64235684248264745625e-009	1.00097328193450685330e-001	0
-2.63462370347781416058e-001	-3.70726464094695984386e+000	8.72142789263250506337e-001	-2.08011609298409894109e+000	-7.21802180097524370694e+000	6.15202564923183776308e-003	9.64790028272129092102e+001	1.64921369090503488556e-009	1.00001230604911561795e-001	0
9.62041082240091327549e-001	1.46503931864899641369e+001	-7.72380734019009196345e-001	-1.82166005464387126267e+001	-7.24496775702659334684e+000	1.34785609155706564977e+000	9.67348698316074404602e+001	1.65358752553284815226e-009	1.00269615419173951931e-001	0
1.51879922152255630863e+000	2.80182147620143950917e+000	-3.82312047917423569743e-001	-2.54445606638910248876e+000	-7.27187971980396952176e+000	-5.86072545742621020537e-001	9.72564381299472842102e+001	1.66250328255440293438e-009	9.98827663734204729273e-002	0
1.26336072236989593875e+000	3.82880391774597228505e+000	5.52156243316801464971e-001	1.00745801834273152053e+001	-7.29882660717789377713e+000	5.58969176596025629777e-001	9.75098942456699404602e+001	1.66683581688570014526e-009	1.00111812122131105252e-001	0
9.01886840730355743290e-001	2.25548445269268995617e+001	8.34684122197302258428e-001	9.10308500955579802394e+000	-7.32574602053586687589e+000	-2.92306746600200673125e-001	9.79763325391269717102e+001	1.67480910558165063199e-009	9.99415291025884111598e-002	0
1.63970316891317224872e+000	1.59505548909110075328e+001	-4.89286960259107728266e-001	-4.25148512964369729161e+000	-7.35267940373245920682e+000	-3.38716296723117371581e-001	9.83254231152988467102e+001	1.68077644331670838588e-009	9.99322456791646440699e-002	0
-1.49003451559002542126e+000	-6.28437809424576698802e+000	7.18426426716121113714e-001	6.56012781168101355433e+000	-7.37962908507410730863e+000	7.58984494710336132783e-001	9.85680149732090029602e+001	1.68492334835828827059e-009	1.00151821739936586209e-001	0
2.08069654328198794246e-001	-5.16882268490371643566e+000	3.17937870819093859609e-001	-9.07387109269620850682e+000	-7.40655268938366617704e+000	1.73762678273948589780e-001	9.89869145093418154602e+001	1.69208395380021314272e-009	1.00034758217597719021e-001	0
-7.36393001608348640730e-003	5.13578942267122329213e+000	-1.76345254123958739001e+000	-1.45693271400523371994e+001	-7.43347675935451235318e+000	-3.62964007548992773078e-001	9.94066456494785342102e+001	1.69925888111915567938e-009	9.99273953511960466578e-002	0
6.44659969403790000797e-001	2.61773579044165671803e+000	-1.99871659901020848338e-001	-6.46022635337430983782e-001	-7.46041340218011583829e+000	-3.02102688478310843490e-001	9.97492207227207217102e+001	1.70511497450714599259e-009	9.99395695998914201930e-002	0
5.64477868757592204929e-001	8.71663997171344817616e+000	-1.44887983162703903872e+000	-1.57199128510546870530e+001	-7.48734818236057009244e+000	1.09660924168298701264e-001	1.00083891743228534210e+002	1.71083573170843449921e-009	1.00021935768390413113e-001	0
1.60033686217610693348e+000	5.71373468486490310170e+000	1.20384328292288955708e-002	5.00291548873065039515e+000	-7.51429600105706896329e+000	9.92931503092865153093e-001	1.00342032307193377960e+002	1.71524842414210964639e-009	1.00198618836665864773e-001	0
-1.10496362757487531780e-001	-1.34153208673196786549e+001	5.36456123769255555089e-001	-6.81825818319339305162e-001	-7.54120144457642282987e+000	-9.48223557101567582350e-001	1.00903532856509784210e+002	1.72484674627920397475e-009	9.98103243782765825465e-002	0
-1.07674753670664813399e-001	1.43867515981000906322e+001	4.74370610278072035726e-001	-4.80646071751834824681e+000	-7.56815112591807093168e+000	3.14704598382110456445e-001	1.01138525837466815460e+002	1.72886364420460025363e-009	1.00062951214576478787e-001	0
-7.96471900392873521923e-001	-1.35979439109760278370e+001	-6.99203808948425376002e-001	1.62505100219277665019e+000	-7.59508544043723787809e+000	4.68235947879026392915e-001	1.01480711811587909210e+002	1.73471296523214035338e-009	1.00093662507796998806e-001	0
3.69288722432600025058e-001	6.48999763874235213734e+000	5.06339771050932085927e-001	2.31136693822918459773e+000	-7.62199647189203943753e+000	-1.37916956260987122462e+000	1.02021948689029315460e+002	1.74396489778555163289e-009	9.97241211607701738551e-002	0
1.79180915730455581070e-001	3.67232740278268465772e-001	-1.48659979288282784182e+000	-2.49324514510226435959e+001	-7.64894149662081446195e+000	-9.12484054099817476491e-002	1.02279822224185565460e+002	1.74837303830482581693e-009	9.99817473366506059840e-002	0
-1.27615989520455741513e+000	-1.42315822631317132618e+001	8.87860531983619694074e-002	-1.41997634412837214768e+001	-7.67587860510770525480e+000	3.63591909587799785863e-002	1.02615721577212909210e+002	1.75411488974358220153e-009	1.00007273025775667019e-001	0
1.79399339978033367515e-001	-3.53804519178447662853e+000	-5.54962489444790207926e-001	8.08329796622274443507e+000	-7.70282549248162951017e+000	1.02596947293541829183e+000	1.02857237690494159210e+002	1.75824336508295330864e-009	1.00205227501655336209e-001	0
-1.61987124345506572354e+000	-3.47825614513931213878e+000	2.99930079450803077634e-001	-1.18124407308641821146e-001	-7.72975189075891222501e+000	3.69978884223843673684e-001	1.03281142109439471710e+002	1.76548967974237924286e-009	1.00074007876182313748e-001	0
1.01192469839696741474e+000	-1.19684447778490721248e+000	2.12550383253926611360e-001	5.62309208035003393888e-001	-7.75667456374589647794e+000	-3.38641790917148133300e-001	1.03713934773013690460e+002	1.77288787291157389850e-009	9.99322605803258379176e-002	0
2.77816431044982437015e-001	1.16674301901730359532e+000	-8.20427432812778079096e-001	-5.30326776002766564488e+000	-7.78362098545853342557e+000	6.06570528576145573396e-001	1.03977209919498065460e+002	1.77738827296419443305e-009	1.00121333964133973904e-001	0
-2.42232451262793802016e-002	-5.42446514370021759532e+000	-1.15566572469475659091e+000	3.18842483888147398829e+000	-7.81054552109066690946e+000	6.06068690428461162578e-002	1.04394453877017596710e+002	1.78452056771899136370e-009	1.00012123353744264431e-001	0
-4.44189474072857137799e-001	3.26970489917221129872e+000	-1.01074261885884197909e+000	-1.08939967097830958664e+001	-7.83748495788399335282e+000	5.18295642210165663499e-001	1.04711249226138690460e+002	1.78993601358850795227e-009	1.00103676088119264431e-001	0
-1.31805171593333625424e+000	-2.22310595924136578105e+000	5.27631085675182021077e-001	-5.11518204380990937352e+000	-7.86440390558067914384e+000	-4.33583986490969797156e-001	1.05165945881412127960e+002	1.79770846293930374818e-009	9.99132690503842790797e-002	0
7.58585632149220145948e-002	6.22102841622108826414e-001	-1.16535567042234333712e+000	-1.92573796006035991013e+001	-7.89134147972885724442e+000	-5.72793058056899132002e-002	1.05504347675845721710e+002	1.80349316898681066382e-009	9.99885422661550005152e-002	0
9.45147298190192941547e-001	9.83955795166912139393e+000	-8.27448790118125998561e-001	-1.11298066543531604111e+001	-7.91827905387703534501e+000	2.95671508170659402825e-001	1.05819113606021502960e+002	1.80887364283105155996e-009	1.00059143967891450711e-001	0
-8.84990851481063600659e-001	-2.26544273063736909535e+001	4.30955204024883187230e-001	4.79345964471576735377e+000	-7.94519427628342267411e+000	-1.00588173769601185725e+000	1.06334219807193377960e+002	1.81767904368395860152e-009	9.97987908795125444605e-002	0
1.29244738055774632812e-001	1.67178901865881925914e+001	-4.18920824926374280039e-001	7.09143197367666289210e+000	-7.97214488894764539140e+000	2.86993007862935523011e-001	1.06545721882388690460e+002	1.82129448496365042379e-009	1.00057407982612367459e-001	0
-7.50792972829742666363e-001	-1.37710702583390229847e+001	-2.31378622742397510592e-001	-7.12409978528739884496e+000	-7.99907780648295041459e+000	1.99276754970657388188e-001	1.06910284870669940460e+002	1.82752627782317388997e-009	1.00039861865306611843e-001	0
-3.15668588590426679730e-001	-2.98636811563847004436e+000	1.31774123463031855863e+000	2.11340078173088841140e+001	-8.02601072401825454961e+000	4.31138110103080729463e-001	1.07256918781802752960e+002	1.83345153810559835042e-009	1.00086241729522462673e-001	0
-1.55493885147626542675e+000	-2.42415127322274202015e+001	1.58367229119846797403e-001	6.60302732343552634120e+000	-8.05293805361811187993e+000	-2.56940027286813345297e-002	1.07675474995181659210e+002	1.84060648141009763426e-009	9.99948603585011919215e-002	0
4.99579840117689855106e-002	3.32733467442812980153e+000	-1.70395674479010494906e+000	-1.77813115509343333542e+001	-8.07986910850826767216e+000	-2.44481818994512073440e-001	1.08042807453677752960e+002	1.84688568079277259462e-009	9.99510956480748613551e-002	0
6.54527855950789216877e-001	5.87768843619051040150e+000	5.85976291291387951787e-001	1.03671970797586254776e+001	-8.10679643810812500249e+000	-6.49094213044275836211e-001	1.08436819904849627960e+002	1.85362073774935864426e-009	9.98701599910504778101e-002	0
8.79421768623785737873e-001	1.33771876826685911510e+001	1.25881936571744290632e+000	1.47661334855365566909e+001	-8.13373773754660156499e+000	-2.10009045661476191624e-002	1.08742583149478534210e+002	1.85884766774929388125e-009	9.99957991316564043238e-002	0
-6.43642740022301040881e-002	-1.30805169210034364369e+001	3.24587426690357006009e-001	1.02285715771722607315e+001	-8.16067344904963043462e+000	2.26913883339608768441e-001	1.09068999165103534210e+002	1.86442742662645499299e-009	1.00045390196109529324e-001	0
-1.58929021897967004406e+000	-1.60056241765814775135e+001	-5.59059261035201870982e-001	-1.41967915909481234848e+001	-8.18759891600433853398e+000	-2.96515655249362131141e-001	1.09496237629459002960e+002	1.87173069572704419775e-009	9.99406871869809587672e-002	0
1.11064687036667919529e+000	3.03525235725464881398e+000	-1.41096299670664393489e-001	-1.61616205217433162034e+001	-8.21452065766874817143e+000	-1.16842686362751324580e+000	1.09942084187076190460e+002	1.87935193270188604734e-009	9.97662765457875688746e-002	0
9.68498931180135969043e-001	3.56688713876428664662e+000	-8.96853160269586169306e-001	-5.94841027428628876805e+000	-8.24146661372009781132e+000	-3.50300057802354236625e-001	1.10199988239810565460e+002	1.88376040628806761893e-009	9.99299285485990007594e-002	0
3.42442126858429674030e-001	-7.34465718047795235179e+000	-1.06857181356105002124e+000	-1.87440308721852488816e+001	-8.26839673728767898808e+000	-2.90816863311459561370e-001	1.10573263996646502960e+002	1.89014130209979824363e-009	9.99418271258122881129e-002	0
7.03624911985741618992e-001	1.16502809360426908825e+001	-9.75339481774994965235e-002	-2.23308512737276032567e+000	-8.29533244879070785771e+000	-3.62442525114869018577e-001	1.10926741474673846710e+002	1.89618380193362312061e-009	9.99274996593244035914e-002	0
-1.66223908643479489911e+000	-1.01056695893603318837e+001	-2.74191517056010525266e-002	-2.90023037028731778264e+000	-8.32227467955175903569e+000	3.89272715652356604554e-001	1.11201590412662127960e+002	1.90088182168462693303e-009	1.00077867276931520291e-001	0
3.09979685263158444286e-001	-1.23860073253708833363e+001	2.01248740155222094472e-001	2.95534040982602164149e+000	-8.34920945973221328984e+000	5.43586230592797203798e-001	1.11547140949771502960e+002	1.90678887430944754092e-009	1.00108735032344575711e-001	0
-9.53975369774354930996e-001	-7.05495532380518852733e+000	-3.94679392448438193242e-002	-5.32110068306792527437e-001	-8.37613306404177215825e+000	-1.55014956148346205733e-001	1.11978873127505877960e+002	1.91416874879873588148e-009	9.99689919426686723902e-002	0
1.67913542392113868118e-001	-1.25374403760033601429e+001	1.27211446113136616987e+000	1.53712770921993069351e+001	-8.40305294306103256474e+000	-9.83980639616032437544e-001	1.12451521748111346710e+002	1.92224806379353807065e-009	9.98031718209035356715e-002	0
-8.15394993686027191870e-002	-3.75672462174770771526e+000	1.91103246721411323961e-001	1.28129023147630505264e+001	-8.42999703646723297368e+000	-2.40906136936513026736e-001	1.12715910786197284210e+002	1.92676778172678708293e-009	9.99518109038121660426e-002	0
9.44794909011022809864e-001	7.00009418873014510609e+000	-8.48996334865717017237e-001	4.41979160736082121730e+000	-8.45692902267996338139e+000	-4.16450415981938382171e-001	1.13089705341861346710e+002	1.93315733727810978385e-009	9.99166963174588640406e-002	0
1.54698569924329376590e+000	2.79102454915446287487e+001	-9.44130789540054138342e-002	1.24003119039116427302e+000	-8.48385914624754455815e+000	-2.30365282517862757228e-001	1.13469107502505877960e+002	1.93964281609876009830e-009	9.99539194181210954859e-002	0
3.05316378509076002956e-001	7.63552068022909224965e+000	-1.20843201705071123797e+000	-6.74888994341017678380e+000	-8.51079951436344650517e+000	-8.01116064069841704587e-002	1.13773741596744159210e+002	1.94485042821806685756e-009	9.99839750602490862086e-002	0
-1.33546907789315127957e+000	-1.21879057005244249012e+001	-8.39239974197028004710e-001	-7.85181196202756925828e+000	-8.53772404999557998906e+000	-4.98132760880519942503e-001	1.14187590473697284210e+002	1.95192454728637343001e-009	9.99003571942098100855e-002	0
3.06996338914530042530e-001	-3.13190543205564608797e-001	2.12476736010955846723e-001	-1.24854006784153170884e+001	-8.56467093736950424443e+000	3.74485757889221171357e-001	1.14444807880923846710e+002	1.95632147455309889997e-009	1.00074909396434541531e-001	0
-5.66757636696650024533e-001	1.61510324327173293568e+000	9.48698028765591061529e-001	9.61794620583532378078e+000	-8.59160012961451080571e+000	1.39234897902230481126e-001	1.14828184956119159210e+002	1.96287489902285627400e-009	1.00027851529384370632e-001	0
-1.05016111482484575390e-001	7.37425443006577552296e+000	8.94215017866315520223e-001	1.17066535371122881770e+000	-8.61852745921436813603e+000	-4.16822915907954116843e-001	1.15249991291568377960e+002	1.97008535347858681567e-009	9.99166218116528948023e-002	0
3.89090444806413415790e-001	4.41354736907305778004e+000	-8.72028000343618714396e-001	-3.68595206906320527196e+000	-8.64545851410452392827e+000	-4.38724043091763993285e-001	1.15611357563541034210e+002	1.97626241234299626162e-009	9.99122408702619035914e-002	0
-6.30211031228213869326e-002	-1.35623403802710527088e+001	6.34581725422265208181e-001	1.64501109180855564773e+001	-8.67239422560755279790e+000	-1.94012386386287649653e-001	1.15967581623599627960e+002	1.98235198563306524525e-009	9.99611911847836931422e-002	0
-2.84676618028981920361e-001	5.96305020375075400807e+000	1.68592529541996327680e+000	1.46745742319035343826e+001	-8.69933366240088012944e+000	3.41820317076514224031e-001	1.16253561848209002960e+002	1.98724051965509473453e-009	1.00068375237251039334e-001	0
-8.78659429580523010372e-001	-1.25285583526092523243e+001	-6.26362509250668608729e-001	-1.27257228808593936265e+001	-8.72627309919420746098e+000	7.36450097279618187684e-001	1.16571516865298846710e+002	1.99267550544984472586e-009	1.00147314138675447293e-001	0
9.63114955376283887745e-001	1.37463779210847860668e+001	5.35669505439670956548e-001	3.82370487990556284785e+000	-8.75320042879406479130e+000	4.72631062835450033166e-001	1.16955351704166034210e+002	1.99923670148077447598e-009	1.00094541676307435818e-001	0
8.91456726386593345524e-001	5.42761935142698348500e+000	-7.02753428526250445429e-001	-7.56610175390960648656e+000	-8.78013893426481750737e+000	8.15562341118226452608e-001	1.17268187397525409210e+002	2.00458442374578893000e-009	1.00163139171863313504e-001	0
-3.90509699790356989979e-001	-7.93865239026126889854e+000	-1.11970200498404892642e+000	-2.11057103218627162278e+001	-8.80706440121952560673e+000	3.94189283939073542573e-001	1.17702261799380877960e+002	2.01200448830856870122e-009	1.00078850753570314236e-001	0
-7.38495673139198061108e-001	-1.12003470748859399464e+001	1.70061970300224629682e+000	1.36808362809824757278e+001	-8.83398800552908447514e+000	-2.42880206100647588752e-001	1.18125838154361346710e+002	2.01924514083056904715e-009	9.99514160230405290797e-002	0
2.68062253163577679516e-001	6.48505883512916625477e+000	1.02856161709127036374e+000	2.14972589368699118495e+000	-8.86093303025785949956e+000	3.24090816535050729730e-001	1.18403120869205096710e+002	2.02398512701190369048e-009	1.00064828760886903591e-001	0
8.18616474426733020664e-001	1.11426151379746443126e+001	-3.50530082982061230723e-001	-1.04901482330751605332e+001	-8.88787339837376144658e+000	1.15223597571067015721e+000	1.18675940388248065460e+002	2.02864850780453919802e-009	1.00230484969878907986e-001	0
-3.45436975911809440731e-001	-1.88595336839753144886e+001	4.72453046200769222196e-001	7.50921163911698386073e+000	-8.91478768945757416020e+000	-3.26573858514433046363e-001	1.19222220295474627960e+002	2.03798659366466138968e-009	9.99346745684392412379e-002	0
7.75947581424759391666e-001	7.97889279423179598183e+000	-7.78354702673880183283e-001	-2.14752628447604365647e+001	-8.94171781302515533696e+000	-2.98042762337257405303e-001	1.19585707539126971710e+002	2.04420006784427854077e-009	9.99403817131764848902e-002	0
5.81505064766304258228e-001	-4.00630812870440422557e+000	-9.86585042595891081874e-001	-1.64842735024285502732e+001	-8.96865352452818420659e+000	-4.09820505196233531020e-001	1.19945143574283221710e+002	2.05034426410715908210e-009	9.99180225208051164820e-002	0
-3.27166056812359329342e-001	-3.04271918499944149517e+000	1.61382695830610600751e+000	2.13942379711079411209e+001	-8.99558457941833999882e+000	-4.03600259928037663482e-001	1.20315367573306659210e+002	2.05667297943673232444e-009	9.99192667677648027613e-002	0
-1.54571666251177930462e+000	-1.41509874701696389820e+001	-7.99214465700117671076e-001	-7.43095900688786059618e-001	-9.02252681017939117680e+000	1.73166733689601282098e-001	1.20589949482486346710e+002	2.06136655829563763623e-009	1.00034639008308168240e-001	0
-4.81500322783915635227e-001	-5.53119238244471489452e+000	7.69524720340939438756e-001	3.88512257690308615565e+000	-9.04946531565014389287e+000	5.88468644523988171358e-001	1.20890356892154315460e+002	2.06650178387373883529e-009	1.00117712981963868923e-001	0
-2.69867163004903432011e-001	2.61012315971674979664e+000	7.15282514534862912114e-001	-1.09060023890924640000e+001	-9.07639543921772506962e+000	3.04834208905691961267e-001	1.21289389484927752960e+002	2.07332277209243087205e-009	1.00060976810718293972e-001	0
-2.61385462798727985501e-001	-6.67063900979337631725e+000	7.35701005283715403493e-001	2.10285448489594273269e+001	-9.10332370014015701543e+000	1.73352969100693921067e-001	1.21687224262759784210e+002	2.08012355425207473095e-009	1.00034676261211152859e-001	0
-3.27492107024966117024e-001	4.52988865075531066395e+000	-6.80939525522319399897e-001	5.09578744153259322047e+000	-9.13025475503031280766e+000	-1.85445615683687170527e-001	1.22064192646548846710e+002	2.08656751073160406454e-009	9.99629048183209856226e-002	0
6.94272046822504762531e-001	-6.34336760046062408946e+000	2.42546115146922147687e-001	-8.35319878329755738378e+000	-9.15718580992046859990e+000	-2.22915924281818111918e-001	1.22432738178775409210e+002	2.09286736026253705282e-009	9.99554095342404802516e-002	0
-3.01195515638767119526e-001	-1.21869529575305932667e+001	-1.32525921628626974780e+000	-4.93630943616153672338e+000	-9.18412617803637054692e+000	2.83342805447051981904e-001	1.22734564655826190460e+002	2.09802656665797015526e-009	1.00056677825713868923e-001	0
9.00612605727246773313e-003	6.31964989228072226979e+000	1.31876277907934991163e+000	-1.14725765102775767446e+000	-9.21105443895880249272e+000	-1.12628086539455940507e-001	1.23135130756900409210e+002	2.10487397818464827074e-009	9.99774707033879717066e-002	0
1.46609451186293426872e-001	3.41519867291572154500e+000	1.04734220246967879575e+000	8.15997002850053831935e+000	-9.23798363120380905400e+000	-3.72946155734365125678e-001	1.23529639118716815460e+002	2.11161769488082639660e-009	9.99253985955960710719e-002	0
-1.14026142153198861706e+000	-1.50904534163055359386e+000	-8.56373108148602568690e-001	-1.05944423915934748948e+001	-9.26491934270683792363e+000	-1.19779472483326931975e-001	1.23860640400455096710e+002	2.11727605754813096942e-009	9.99760401919133623316e-002	0
-1.10055366865600490200e+000	-5.35427834617075859569e+000	-1.22047576417031677920e+000	-1.52367669137311168015e+001	-9.29184201569382217656e+000	-8.59762289805342749816e-001	1.24321844929263690460e+002	2.12515975124599420601e-009	9.98280195071942766383e-002	0
1.49261566941385126484e+000	1.04569661453169828746e+001	7.58514087246453527769e-002	-6.51198569481493905187e+000	-9.31877586455170181523e+000	-7.37927892955025033217e-001	1.24660185688541034210e+002	2.13094334707047649649e-009	9.98523903563268144801e-002	0
1.11263373066429949176e+000	1.93639787867468839977e+001	1.37882087764751304348e-002	1.10112485496210865676e+001	-9.34571995795790222417e+000	1.37819505867543379285e-001	1.24932494038150409210e+002	2.13559829016812485284e-009	1.00027568407321687527e-001	0
1.05700327214543676746e+000	1.60682330861491209362e+001	-8.71314781874445998255e-001	-2.37002982554258778691e+000	-9.37265939475122955571e+000	5.41314152756700917024e-001	1.25227476948306659210e+002	2.14064070110136738881e-009	1.00108280546928163357e-001	0
7.23649977154479984165e-001	5.55485896987738669850e+000	-4.60835695888874852244e-001	1.18726660517859272659e+001	-9.39958765567366150151e+000	1.70969176211389461972e-001	1.25628035419986346710e+002	2.14748766853883565423e-009	1.00034199424052949734e-001	0
-1.36837910729701661694e+000	-1.27940616548257821705e+001	9.89365276724072373327e-001	6.27619223872898146510e+000	-9.42651871056381729375e+000	3.95251747574608056079e-002	1.26006522053287127960e+002	2.15395782628174614151e-009	1.00007906325126405545e-001	0
1.16994150114004469287e+000	5.40742501503700623289e-001	8.23149692110689557012e-001	9.38019165972946211696e+000	-9.45345442206684616337e+000	2.00468658691267231919e-001	1.26338965290591815460e+002	2.15964039181098754275e-009	1.00040100283885713406e-001	0
7.82747691410975221515e-001	2.12256944760483747814e+001	-5.27070367865292155329e-001	-1.00818601416540332139e+001	-9.48038082034412887822e+000	-4.52485826502137603033e-002	1.26759428852603534210e+002	2.16682797567241080619e-009	9.99909488036878069117e-002	0
1.41832246591718558193e-001	-4.42027449386296211742e+000	-2.29716648504165732447e-001	-2.09991088864626362920e+000	-9.50731187523428467046e+000	-3.23594091936950822852e-001	1.27121359699771502960e+002	2.17301458245483202850e-009	9.99352706148869951441e-002	0
-2.95225160505765416019e-002	1.15239135011834150646e+001	-4.97947969164727111124e-001	5.05208559538004919887e+000	-9.53425503731791046391e+000	3.61635601835320452668e-001	1.27402739399478534210e+002	2.17782473473132298173e-009	1.00072338946128602810e-001	0
7.75970049581871990085e-001	8.45301514712991775014e+000	1.02560597839271849807e-001	-8.93052844126941636205e+000	-9.56118050427261856328e+000	-9.01682458464105329732e-002	1.27819884174869159210e+002	2.18495525312928051212e-009	9.99819634034879167750e-002	0
-8.98744856093628641247e-001	-4.00003846513209282421e+000	7.59538322996320403035e-001	1.06312577633070759475e+001	-9.58811528445307281743e+000	-1.02422450040006329797e-001	1.28180121296451204671e+002	2.19111321615766640539e-009	9.99795121624715288355e-002	0
-2.95184614223046537518e-001	1.17145980730456358287e+001	3.12682694820409778913e-002	-1.15355373339843936265e+001	-9.61506124050442245732e+000	1.02351113058439890935e+000	1.28404715412662142171e+002	2.19495236737682019671e-009	1.00204735763335939236e-001	0
